onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
18.418	0	1	noise	NA	null	-1	-1	-1	-1
24.557	0	1	noise	NA	null	-1	-1	-1	-1
30.697	0	1	SparseIncorrect	NA	dance	3.79	10.17	6	61.02
36.836	0	1	DenseIncorrect	NA	might	2.21	12.53	28	350.84
42.975	0	1	noise	NA	null	-1	-1	-1	-1
55.254	0	1	noise	NA	null	-1	-1	-1	-1
61.393	0	1	DenseIncorrect	NA	main	2.33	11.21	31	347.51
67.533	0	1	DenseCorrect	NA	grate	4.79	6.6	21	138.6
73.672	0	1	DenseCorrect	NA	chick	4.93	8.06	23	185.38
79.812	0	1	SparseIncorrect	NA	squad	3.41	8.48	5	42.4
85.95	0	1	DenseIncorrect	NA	lamb	4.93	8.14	27	219.78
92.089	0	1	DenseIncorrect	NA	men	4.7	11.5	27	310.5
104.368	0	1	SparseIncorrect	NA	mule	4.89	7.31	6	43.86
110.508	0	1	DenseCorrect	NA	curl	4.22	7.12	23	163.76
116.647	0	1	DenseCorrect	NA	rye	4.68	7.14	37	264.18
122.786	0	1	SparseIncorrect	NA	launch	3.34	9.47	5	47.35
128.926	0	1	noise	NA	null	-1	-1	-1	-1
135.065	0	1	noise	NA	null	-1	-1	-1	-1
141.205	0	1	SparseIncorrect	NA	was	4.79	14.56	1	14.56
147.344	0	1	DenseIncorrect	NA	bell	4.96	10.12	27	273.24
153.483	0	1	SparseCorrect	NA	fresh	1.83	9.65	4	38.6
165.762	0	1	DenseIncorrect	NA	dull	2.33	8.44	23	194.12
171.901	0	1	SparseIncorrect	NA	smith	4.92	10.73	3	32.19
178.04	0	1	SparseIncorrect	NA	sperm	4.7	8.44	4	33.76
184.179	0	1	DenseIncorrect	NA	fate	1.33	9.05	29	262.45
190.319	0	1	DenseIncorrect	NA	tyke	3.88	4.71	25	117.75
196.458	0	1	noise	NA	null	-1	-1	-1	-1
202.597	0	1	DenseIncorrect	NA	lit	3.53	8.59	37	317.83
208.737	0	1	DenseIncorrect	NA	pose	3.17	8.38	21	175.98
214.876	0	1	DenseIncorrect	NA	shell	4.74	10.52	21	220.92
221.016	0	1	noise	NA	null	-1	-1	-1	-1
227.155	0	1	noise	NA	null	-1	-1	-1	-1
233.294	0	1	SparseIncorrect	NA	rinse	3.6	7.44	5	37.2
239.434	0	1	SparseIncorrect	NA	spank	3.62	7.29	4	29.16
245.573	0	1	DenseIncorrect	NA	rod	4.35	9.88	21	207.48
257.852	0	1	SparseCorrect	NA	brook	4.32	7.93	6	47.58
263.991	0	1	DenseCorrect	NA	beat	3.97	10.41	33	343.53
270.13	0	1	SparseIncorrect	NA	snail	4.81	9.23	5	46.15
276.269	0	1	SparseIncorrect	NA	farm	4.48	9.29	6	55.74
288.548	0	1	SparseIncorrect	NA	staff	4.17	10.62	5	53.1
294.687	0	1	noise	NA	null	-1	-1	-1	-1
300.827	0	1	DenseCorrect	NA	sheet	4.86	9.74	23	224.02
325.384	0	1	SparseIncorrect	NA	judge	3.57	10.25	6	61.5
331.524	0	1	SparseIncorrect	NA	world	4.15	12.6	5	63
343.802	0	1	SparseIncorrect	NA	kept	2.48	10.56	3	31.68
349.942	0	1	SparseCorrect	NA	speech	3.14	10.5	3	31.5
356.081	0	1	DenseIncorrect	NA	lace	4.81	8.1	29	234.9
362.22	0	1	SparseCorrect	NA	month	4.04	11.24	2	22.48
368.359	0	1	DenseIncorrect	NA	read	3.37	12.58	28	352.24
374.498	0	1	SparseIncorrect	NA	sparse	2.08	7.18	3	21.54
