onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.279	0	1	noise	NA	null	-1	-1	-1	-1
18.418	0	1	SparseCorrect	NA	change	2.63	11.96	3	35.88
30.697	0	1	SparseIncorrect	NA	mesh	4.27	7.58	6	45.48
36.836	0	1	SparseIncorrect	NA	throb	2.54	5.73	1	5.73
42.976	0	1	SparseIncorrect	NA	plague	3.21	8.46	5	42.3
49.115	0	1	SparseCorrect	NA	stunt	3	7.43	2	14.86
61.394	0	1	SparseCorrect	NA	cramp	3.96	5.95	6	35.7
67.534	0	1	DenseCorrect	NA	pail	4.89	6.21	34	211.14
73.672	0	1	DenseCorrect	NA	coat	4.96	9.24	31	286.44
79.812	0	1	DenseCorrect	NA	soar	3.42	6.76	32	216.32
92.091	0	1	DenseCorrect	NA	said	2.8	12.77	21	268.17
98.23	0	1	SparseIncorrect	NA	stink	3.29	7.34	6	44.04
104.37	0	1	SparseIncorrect	NA	gift	4.45	9.37	5	46.85
122.788	0	1	SparseIncorrect	NA	blimp	4.69	5.76	1	5.76
128.928	0	1	DenseIncorrect	NA	hope	4.96	11.92	21	250.32
135.067	0	1	noise	NA	null	-1	-1	-1	-1
141.207	0	1	DenseCorrect	NA	head	4.72	11.6	25	290
147.346	0	1	DenseCorrect	NA	seat	4.71	9.75	32	312
153.486	0	1	DenseIncorrect	NA	case	3.93	12.2	22	268.4
159.624	0	1	DenseCorrect	NA	shack	4.86	8.37	22	184.14
165.764	0	1	SparseCorrect	NA	flaunt	2	5.75	1	5.75
171.903	0	1	noise	NA	null	-1	-1	-1	-1
178.042	0	1	SparseCorrect	NA	step	3.7	10.69	6	64.14
184.182	0	1	SparseIncorrect	NA	swung	3.1	7.15	5	35.75
190.321	0	1	SparseCorrect	NA	tops	3.59	8.28	5	41.4
196.461	0	1	DenseCorrect	NA	wait	2.46	11.03	27	297.81
202.6	0	1	SparseIncorrect	NA	vault	4.45	9.15	6	54.9
214.879	0	1	SparseCorrect	NA	child	4.7	11.08	4	44.32
221.019	0	1	DenseCorrect	NA	dim	3.26	8.36	21	175.56
227.158	0	1	DenseIncorrect	NA	tag	4.14	9.94	21	208.74
233.298	0	1	noise	NA	null	-1	-1	-1	-1
239.437	0	1	noise	NA	null	-1	-1	-1	-1
257.855	0	1	DenseCorrect	NA	sail	4	8.18	34	278.12
263.994	0	1	DenseIncorrect	NA	bird	5	9.86	22	216.92
270.134	0	1	noise	NA	null	-1	-1	-1	-1
276.273	0	1	DenseCorrect	NA	let	2.17	12.24	30	367.2
288.552	0	1	noise	NA	null	-1	-1	-1	-1
294.692	0	1	DenseCorrect	NA	face	4.86	11.26	21	236.46
300.831	0	1	noise	NA	null	-1	-1	-1	-1
306.97	0	1	SparseIncorrect	NA	cloth	4.83	9.32	3	27.96
313.11	0	1	SparseCorrect	NA	clown	4.83	7.92	5	39.6
319.249	0	1	DenseIncorrect	NA	burn	4.08	9.43	22	207.46
325.389	0	1	DenseCorrect	NA	moon	4.86	10.33	21	216.93
331.528	0	1	DenseIncorrect	NA	caught	3.24	10.03	23	230.69
337.667	0	1	SparseIncorrect	NA	truth	1.57	10.87	5	54.35
343.806	0	1	noise	NA	null	-1	-1	-1	-1
356.085	0	1	noise	NA	null	-1	-1	-1	-1
362.225	0	1	SparseCorrect	NA	spoil	2.43	7.48	6	44.88
368.364	0	1	SparseCorrect	NA	skunk	4.77	6.79	5	33.95
374.504	0	1	DenseCorrect	NA	mace	3.47	7.15	29	207.35
