onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.279	0	1	DenseCorrect	NA	lace	4.81	8.1	29	234.9
18.419	0	1	noise	NA	null	-1	-1	-1	-1
24.558	0	1	DenseCorrect	NA	sheet	4.86	9.74	23	224.02
30.697	0	1	noise	NA	null	-1	-1	-1	-1
36.836	0	1	SparseCorrect	NA	month	4.04	11.24	2	22.48
42.976	0	1	SparseCorrect	NA	speech	3.14	10.5	3	31.5
49.115	0	1	SparseCorrect	NA	farm	4.48	9.29	6	55.74
55.255	0	1	DenseCorrect	NA	curl	4.22	7.12	23	163.76
61.394	0	1	noise	NA	null	-1	-1	-1	-1
67.533	0	1	SparseCorrect	NA	mule	4.89	7.31	6	43.86
73.673	0	1	SparseCorrect	NA	was	4.79	14.56	1	14.56
85.952	0	1	noise	NA	null	-1	-1	-1	-1
98.231	0	1	DenseIncorrect	NA	rod	4.35	9.88	21	207.48
116.649	0	1	SparseCorrect	NA	fresh	1.83	9.65	4	38.6
122.788	0	1	DenseCorrect	NA	men	4.7	11.5	27	310.5
128.927	0	1	SparseCorrect	NA	sparse	2.08	7.18	3	21.54
135.067	0	1	SparseCorrect	NA	world	4.15	12.6	5	63
141.206	0	1	SparseCorrect	NA	sperm	4.7	8.44	4	33.76
147.346	0	1	SparseCorrect	NA	smith	4.92	10.73	3	32.19
153.485	0	1	SparseCorrect	NA	judge	3.57	10.25	6	61.5
159.625	0	1	DenseCorrect	NA	lit	3.53	8.59	37	317.83
165.764	0	1	SparseCorrect	NA	snail	4.81	9.23	5	46.15
171.904	0	1	DenseIncorrect	NA	pose	3.17	8.38	21	175.98
178.043	0	1	noise	NA	null	-1	-1	-1	-1
184.183	0	1	SparseIncorrect	NA	spank	3.62	7.29	4	29.16
190.322	0	1	DenseCorrect	NA	shell	4.74	10.52	21	220.92
196.462	0	1	DenseCorrect	NA	main	2.33	11.21	31	347.51
202.601	0	1	DenseIncorrect	NA	dull	2.33	8.44	23	194.12
214.879	0	1	SparseCorrect	NA	dance	3.79	10.17	6	61.02
221.018	0	1	DenseIncorrect	NA	beat	3.97	10.41	33	343.53
227.158	0	1	SparseIncorrect	NA	staff	4.17	10.62	5	53.1
239.437	0	1	SparseCorrect	NA	launch	3.34	9.47	5	47.35
245.576	0	1	SparseCorrect	NA	kept	2.48	10.56	3	31.68
251.716	0	1	SparseIncorrect	NA	squad	3.41	8.48	5	42.4
263.995	0	1	DenseIncorrect	NA	chick	4.93	8.06	23	185.38
270.134	0	1	DenseIncorrect	NA	grate	4.79	6.6	21	138.6
276.274	0	1	SparseCorrect	NA	rinse	3.6	7.44	5	37.2
282.413	0	1	noise	NA	null	-1	-1	-1	-1
294.692	0	1	DenseCorrect	NA	might	2.21	12.53	28	350.84
300.832	0	1	DenseCorrect	NA	read	3.37	12.58	28	352.24
306.97	0	1	noise	NA	null	-1	-1	-1	-1
313.11	0	1	DenseCorrect	NA	fate	1.33	9.05	29	262.45
325.389	0	1	noise	NA	null	-1	-1	-1	-1
331.528	0	1	DenseIncorrect	NA	bell	4.96	10.12	27	273.24
337.668	0	1	DenseCorrect	NA	lamb	4.93	8.14	27	219.78
343.807	0	1	DenseIncorrect	NA	tyke	3.88	4.71	25	117.75
349.946	0	1	SparseCorrect	NA	brook	4.32	7.93	6	47.58
356.086	0	1	noise	NA	null	-1	-1	-1	-1
362.225	0	1	noise	NA	null	-1	-1	-1	-1
374.504	0	1	DenseIncorrect	NA	rye	4.68	7.14	37	264.18
