onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.28	0	1	DenseCorrect	NA	curl	4.22	7.12	23	163.76
18.42	0	1	DenseCorrect	NA	bell	4.96	10.12	27	273.24
24.56	0	1	SparseCorrect	NA	brook	4.32	7.93	6	47.58
30.699	0	1	DenseCorrect	NA	beat	3.97	10.41	33	343.53
36.839	0	1	noise	NA	null	-1	-1	-1	-1
49.119	0	1	DenseCorrect	NA	main	2.33	11.21	31	347.51
55.259	0	1	SparseIncorrect	NA	squad	3.41	8.48	5	42.4
61.399	0	1	SparseCorrect	NA	launch	3.34	9.47	5	47.35
67.537	0	1	DenseCorrect	NA	lit	3.53	8.59	37	317.83
73.677	0	1	SparseCorrect	NA	mule	4.89	7.31	6	43.86
79.817	0	1	DenseCorrect	NA	read	3.37	12.58	28	352.24
85.957	0	1	DenseCorrect	NA	pose	3.17	8.38	21	175.98
92.096	0	1	DenseCorrect	NA	lamb	4.93	8.14	27	219.78
98.236	0	1	SparseCorrect	NA	month	4.04	11.24	2	22.48
116.656	0	1	DenseCorrect	NA	fate	1.33	9.05	29	262.45
122.796	0	1	DenseCorrect	NA	tyke	3.88	4.71	25	117.75
128.935	0	1	SparseCorrect	NA	speech	3.14	10.5	3	31.5
141.215	0	1	noise	NA	null	-1	-1	-1	-1
147.355	0	1	SparseCorrect	NA	smith	4.92	10.73	3	32.19
153.494	0	1	noise	NA	null	-1	-1	-1	-1
159.633	0	1	SparseCorrect	NA	rinse	3.6	7.44	5	37.2
165.773	0	1	noise	NA	null	-1	-1	-1	-1
171.913	0	1	SparseCorrect	NA	kept	2.48	10.56	3	31.68
184.193	0	1	SparseCorrect	NA	fresh	1.83	9.65	4	38.6
190.332	0	1	DenseIncorrect	NA	dull	2.33	8.44	23	194.12
196.472	0	1	noise	NA	null	-1	-1	-1	-1
202.612	0	1	SparseCorrect	NA	spank	3.62	7.29	4	29.16
208.752	0	1	SparseIncorrect	NA	world	4.15	12.6	5	63
221.031	0	1	noise	NA	null	-1	-1	-1	-1
227.171	0	1	SparseCorrect	NA	sparse	2.08	7.18	3	21.54
233.311	0	1	noise	NA	null	-1	-1	-1	-1
239.451	0	1	noise	NA	null	-1	-1	-1	-1
251.729	0	1	SparseCorrect	NA	snail	4.81	9.23	5	46.15
257.869	0	1	noise	NA	null	-1	-1	-1	-1
264.009	0	1	DenseIncorrect	NA	chick	4.93	8.06	23	185.38
276.289	0	1	SparseCorrect	NA	farm	4.48	9.29	6	55.74
282.428	0	1	noise	NA	null	-1	-1	-1	-1
288.568	0	1	DenseCorrect	NA	shell	4.74	10.52	21	220.92
294.708	0	1	DenseCorrect	NA	rye	4.68	7.14	37	264.18
300.848	0	1	SparseCorrect	NA	sperm	4.7	8.44	4	33.76
306.988	0	1	DenseIncorrect	NA	rod	4.35	9.88	21	207.48
313.127	0	1	DenseCorrect	NA	sheet	4.86	9.74	23	224.02
319.267	0	1	SparseCorrect	NA	staff	4.17	10.62	5	53.1
325.407	0	1	SparseCorrect	NA	judge	3.57	10.25	6	61.5
331.547	0	1	SparseCorrect	NA	dance	3.79	10.17	6	61.02
343.825	0	1	DenseCorrect	NA	lace	4.81	8.1	29	234.9
349.965	0	1	SparseCorrect	NA	was	4.79	14.56	1	14.56
362.245	0	1	DenseCorrect	NA	might	2.21	12.53	28	350.84
368.385	0	1	DenseCorrect	NA	men	4.7	11.5	27	310.5
374.525	0	1	DenseCorrect	NA	grate	4.79	6.6	21	138.6
