onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.279	0	1	DenseCorrect	NA	know	5	13.59	27	366.93
18.418	0	1	DenseCorrect	NA	seek	2.5	9.89	31	306.59
24.558	0	1	SparseCorrect	NA	shelf	4.85	8.64	6	51.84
30.697	0	1	noise	NA	null	-1	-1	-1	-1
36.836	0	1	noise	NA	null	-1	-1	-1	-1
49.115	0	1	SparseCorrect	NA	gasp	4	7.89	6	47.34
55.254	0	1	SparseCorrect	NA	yield	2.48	8.73	4	34.92
61.394	0	1	SparseCorrect	NA	wax	4.83	8.59	4	34.36
67.533	0	1	SparseCorrect	NA	joint	3.45	9.6	5	48
85.95	0	1	DenseCorrect	NA	ten	4.14	10.57	27	285.39
110.508	0	1	DenseCorrect	NA	pitch	3.92	9.08	24	217.92
116.647	0	1	noise	NA	null	-1	-1	-1	-1
122.786	0	1	noise	NA	null	-1	-1	-1	-1
128.926	0	1	noise	NA	null	-1	-1	-1	-1
135.065	0	1	noise	NA	null	-1	-1	-1	-1
141.205	0	1	DenseIncorrect	NA	hair	4.96	10.66	24	255.84
147.344	0	1	noise	NA	null	-1	-1	-1	-1
153.483	0	1	SparseCorrect	NA	square	4.15	9.85	3	29.55
159.622	0	1	SparseCorrect	NA	royal	2.71	9.78	3	29.34
165.761	0	1	DenseCorrect	NA	cut	4.33	11.5	25	287.5
171.9	0	1	DenseIncorrect	NA	soap	4.86	8.99	21	188.79
178.04	0	1	SparseCorrect	NA	jeans	4.89	8.35	4	33.4
184.179	0	1	DenseCorrect	NA	late	2.5	10.92	32	349.44
190.318	0	1	SparseCorrect	NA	screw	3.79	9.16	4	36.64
196.458	0	1	SparseCorrect	NA	probe	3.42	8.71	5	43.55
202.597	0	1	SparseCorrect	NA	mute	2.83	7.23	6	43.38
208.737	0	1	DenseIncorrect	NA	rake	4.1	6.82	30	204.6
221.015	0	1	noise	NA	null	-1	-1	-1	-1
227.155	0	1	DenseIncorrect	NA	fire	4.66	11.05	22	243.1
233.294	0	1	DenseCorrect	NA	shut	3.18	9.89	21	207.69
239.433	0	1	SparseCorrect	NA	cute	2.5	9.31	6	55.86
245.573	0	1	DenseCorrect	NA	mum	4.04	7.28	23	167.44
251.711	0	1	noise	NA	null	-1	-1	-1	-1
257.851	0	1	SparseCorrect	NA	push	3.68	9.87	5	49.35
263.99	0	1	SparseCorrect	NA	void	2.33	10.04	4	40.16
276.269	0	1	SparseIncorrect	NA	coax	2.46	7.64	6	45.84
282.408	0	1	SparseCorrect	NA	shift	2.58	9.65	6	57.9
288.547	0	1	SparseCorrect	NA	small	2.76	11.98	5	59.9
294.687	0	1	DenseCorrect	NA	hip	4.17	8.83	28	247.24
300.826	0	1	SparseCorrect	NA	crutch	4.41	6.38	6	38.28
306.965	0	1	SparseCorrect	NA	pulse	4	8.61	2	17.22
313.105	0	1	DenseCorrect	NA	peak	4.12	9.04	31	280.24
331.523	0	1	DenseIncorrect	NA	nail	4.17	8.43	26	219.18
337.661	0	1	DenseCorrect	NA	save	2.24	11.05	22	243.1
343.801	0	1	noise	NA	null	-1	-1	-1	-1
349.94	0	1	SparseCorrect	NA	shield	4.52	9.55	4	38.2
356.079	0	1	DenseCorrect	NA	beak	4.96	6.37	28	178.36
362.219	0	1	DenseIncorrect	NA	hole	4.79	10.16	31	314.96
368.358	0	1	DenseCorrect	NA	buck	4.67	8.82	29	255.78
374.497	0	1	DenseIncorrect	NA	hear	3.56	11.41	30	342.3
