onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.278	0	1	DenseCorrect	NA	wait	2.46	11.03	27	297.81
18.417	0	1	noise	NA	null	-1	-1	-1	-1
24.556	0	1	SparseCorrect	NA	push	3.68	9.87	5	49.35
36.835	0	1	SparseCorrect	NA	cute	2.5	9.31	6	55.86
49.114	0	1	SparseIncorrect	NA	coax	2.46	7.64	6	45.84
55.253	0	1	SparseCorrect	NA	yield	2.48	8.73	4	34.92
73.671	0	1	DenseCorrect	NA	case	3.93	12.2	22	268.4
79.811	0	1	SparseCorrect	NA	shelf	4.85	8.64	6	51.84
92.09	0	1	SparseIncorrect	NA	square	4.15	9.85	3	29.55
98.229	0	1	SparseCorrect	NA	royal	2.71	9.78	3	29.34
104.368	0	1	SparseCorrect	NA	crutch	4.41	6.38	6	38.28
116.646	0	1	SparseCorrect	NA	gasp	4	7.89	6	47.34
122.786	0	1	SparseIncorrect	NA	probe	3.42	8.71	5	43.55
128.925	0	1	DenseCorrect	NA	said	2.8	12.77	21	268.17
135.065	0	1	noise	NA	null	-1	-1	-1	-1
141.204	0	1	noise	NA	null	-1	-1	-1	-1
147.343	0	1	DenseCorrect	NA	mace	3.47	7.15	29	207.35
153.483	0	1	SparseCorrect	NA	mute	2.83	7.23	6	43.38
159.622	0	1	SparseCorrect	NA	wax	4.83	8.59	4	34.36
165.762	0	1	noise	NA	null	-1	-1	-1	-1
171.901	0	1	DenseCorrect	NA	shack	4.86	8.37	22	184.14
178.041	0	1	DenseCorrect	NA	head	4.72	11.6	25	290
190.318	0	1	SparseCorrect	NA	screw	3.79	9.16	4	36.64
196.458	0	1	SparseCorrect	NA	jeans	4.89	8.35	4	33.4
202.597	0	1	DenseCorrect	NA	coat	4.96	9.24	31	286.44
208.737	0	1	DenseCorrect	NA	moon	4.86	10.33	21	216.93
214.876	0	1	DenseCorrect	NA	dim	3.26	8.36	21	175.56
221.015	0	1	DenseIncorrect	NA	burn	4.08	9.43	22	207.46
227.155	0	1	SparseCorrect	NA	pulse	4	8.61	2	17.22
233.294	0	1	DenseCorrect	NA	pail	4.89	6.21	34	211.14
245.573	0	1	DenseCorrect	NA	bird	5	9.86	22	216.92
251.712	0	1	noise	NA	null	-1	-1	-1	-1
257.852	0	1	DenseCorrect	NA	face	4.86	11.26	21	236.46
263.991	0	1	noise	NA	null	-1	-1	-1	-1
270.131	0	1	SparseCorrect	NA	shift	2.58	9.65	6	57.9
276.269	0	1	DenseIncorrect	NA	caught	3.24	10.03	23	230.69
288.548	0	1	noise	NA	null	-1	-1	-1	-1
294.687	0	1	DenseCorrect	NA	seat	4.71	9.75	32	312
300.827	0	1	SparseCorrect	NA	small	2.76	11.98	5	59.9
306.966	0	1	DenseCorrect	NA	hope	4.96	11.92	21	250.32
313.105	0	1	DenseCorrect	NA	tag	4.14	9.94	21	208.74
319.245	0	1	SparseCorrect	NA	shield	4.52	9.55	4	38.2
331.524	0	1	noise	NA	null	-1	-1	-1	-1
337.663	0	1	SparseCorrect	NA	joint	3.45	9.6	5	48
343.803	0	1	DenseCorrect	NA	soar	3.42	6.76	32	216.32
349.942	0	1	noise	NA	null	-1	-1	-1	-1
356.081	0	1	DenseCorrect	NA	sail	4	8.18	34	278.12
362.221	0	1	noise	NA	null	-1	-1	-1	-1
368.359	0	1	DenseCorrect	NA	let	2.17	12.24	30	367.2
374.499	0	1	SparseCorrect	NA	void	2.33	10.04	4	40.16
