onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.279	0	1	SparseIncorrect	NA	club	3.63	11.06	4	44.24
18.418	0	1	SparseCorrect	NA	space	3.31	11.64	6	69.84
30.697	0	1	noise	NA	null	-1	-1	-1	-1
36.837	0	1	SparseCorrect	NA	nerve	3.72	8.34	6	50.04
49.115	0	1	noise	NA	null	-1	-1	-1	-1
55.254	0	1	noise	NA	null	-1	-1	-1	-1
61.394	0	1	DenseIncorrect	NA	boat	4.93	9.67	32	309.44
67.533	0	1	DenseIncorrect	NA	tic	3.64	6.67	30	200.1
79.813	0	1	noise	NA	null	-1	-1	-1	-1
92.092	0	1	noise	NA	null	-1	-1	-1	-1
98.231	0	1	DenseIncorrect	NA	tan	4.19	9.06	25	226.5
104.371	0	1	noise	NA	null	-1	-1	-1	-1
110.51	0	1	SparseIncorrect	NA	shears	4.47	5.57	1	5.57
116.65	0	1	DenseCorrect	NA	code	3	11.91	28	333.48
122.789	0	1	DenseCorrect	NA	scene	3.84	10.37	29	300.73
128.929	0	1	DenseCorrect	NA	cent	4.18	8.75	22	192.5
135.067	0	1	DenseIncorrect	NA	sake	2.62	9.35	28	261.8
141.207	0	1	DenseIncorrect	NA	war	3.48	11.6	29	336.4
147.346	0	1	DenseIncorrect	NA	hug	4.1	8.24	21	173.04
153.486	0	1	SparseIncorrect	NA	stood	3	9.57	4	38.28
159.625	0	1	SparseIncorrect	NA	fudge	4.8	7.26	6	43.56
165.765	0	1	SparseIncorrect	NA	bounce	3.57	8.35	4	33.4
171.904	0	1	SparseIncorrect	NA	shrine	4.32	7.77	5	38.85
178.044	0	1	SparseIncorrect	NA	twang	2.68	5.29	1	5.29
184.183	0	1	SparseCorrect	NA	choice	1.69	11.09	3	33.27
190.323	0	1	noise	NA	null	-1	-1	-1	-1
196.462	0	1	SparseIncorrect	NA	hulk	3.21	8.41	5	42.05
202.602	0	1	SparseIncorrect	NA	length	3.9	10.84	0	0
208.741	0	1	noise	NA	null	-1	-1	-1	-1
214.881	0	1	SparseCorrect	NA	disc	4.76	9.73	4	38.92
221.02	0	1	DenseCorrect	NA	sing	3.89	9.3	22	204.6
239.438	0	1	SparseCorrect	NA	stench	3.62	6.89	1	6.89
251.717	0	1	SparseCorrect	NA	watch	3.67	10.95	5	54.75
257.857	0	1	SparseCorrect	NA	smash	3.37	7.85	4	31.4
263.996	0	1	DenseCorrect	NA	coal	4.65	8.48	35	296.8
270.136	0	1	DenseIncorrect	NA	coke	4.82	8.36	29	242.44
276.275	0	1	DenseCorrect	NA	done	1.96	12.07	30	362.1
288.554	0	1	DenseIncorrect	NA	pearl	2.96	9.28	21	194.88
300.833	0	1	DenseCorrect	NA	mass	3.24	10.43	26	271.18
306.973	0	1	DenseCorrect	NA	toe	4.86	8.42	31	261.02
313.112	0	1	SparseIncorrect	NA	dorm	4.29	7.41	5	37.05
319.252	0	1	noise	NA	null	-1	-1	-1	-1
328.46	0	1	SparseCorrect	NA	drink	4.68	9.9	6	59.4
334.6	0	1	SparseCorrect	NA	breath	4.25	9.58	3	28.74
340.739	0	1	DenseIncorrect	NA	moat	4.65	7.73	31	239.63
346.879	0	1	noise	NA	null	-1	-1	-1	-1
353.018	0	1	SparseIncorrect	NA	realm	2.74	8.89	2	17.78
359.158	0	1	DenseCorrect	NA	hat	4.86	9.37	34	318.58
371.437	0	1	DenseCorrect	NA	shine	3.6	8.07	21	169.47
377.576	0	1	DenseIncorrect	NA	dare	2.24	9.09	26	236.34
