onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.279	0	1	noise	NA	null	-1	-1	-1	-1
18.418	0	1	SparseCorrect	NA	mesh	4.27	7.58	6	45.48
30.697	0	1	DenseCorrect	NA	late	2.5	10.92	32	349.44
36.835	0	1	noise	NA	null	-1	-1	-1	-1
42.974	0	1	SparseCorrect	NA	swung	3.1	7.15	5	35.75
49.114	0	1	SparseCorrect	NA	stunt	3	7.43	2	14.86
55.253	0	1	noise	NA	null	-1	-1	-1	-1
61.392	0	1	DenseCorrect	NA	hear	3.56	11.41	30	342.3
67.532	0	1	SparseCorrect	NA	tops	3.59	8.28	5	41.4
79.81	0	1	DenseCorrect	NA	hair	4.96	10.66	24	255.84
85.95	0	1	DenseCorrect	NA	shut	3.18	9.89	21	207.69
98.228	0	1	DenseCorrect	NA	fire	4.66	11.05	22	243.1
104.368	0	1	DenseCorrect	NA	ten	4.14	10.57	27	285.39
110.507	0	1	DenseCorrect	NA	seek	2.5	9.89	31	306.59
116.646	0	1	DenseCorrect	NA	pitch	3.92	9.08	24	217.92
135.064	0	1	SparseCorrect	NA	cramp	3.96	5.95	6	35.7
141.203	0	1	SparseCorrect	NA	gift	4.45	9.37	5	46.85
147.342	0	1	noise	NA	null	-1	-1	-1	-1
153.482	0	1	SparseCorrect	NA	throb	2.54	5.73	1	5.73
159.621	0	1	SparseCorrect	NA	vault	4.45	9.15	6	54.9
165.76	0	1	DenseCorrect	NA	buck	4.67	8.82	29	255.78
178.039	0	1	SparseCorrect	NA	step	3.7	10.69	6	64.14
184.178	0	1	DenseCorrect	NA	know	5	13.59	27	366.93
190.318	0	1	DenseCorrect	NA	save	2.24	11.05	22	243.1
196.457	0	1	SparseCorrect	NA	plague	3.21	8.46	5	42.3
202.596	0	1	SparseCorrect	NA	truth	1.57	10.87	5	54.35
208.736	0	1	DenseIncorrect	NA	cut	4.33	11.5	25	287.5
214.874	0	1	noise	NA	null	-1	-1	-1	-1
221.013	0	1	DenseIncorrect	NA	rake	4.1	6.82	30	204.6
227.153	0	1	SparseCorrect	NA	child	4.7	11.08	4	44.32
233.292	0	1	SparseCorrect	NA	skunk	4.77	6.79	5	33.95
239.431	0	1	DenseIncorrect	NA	hip	4.17	8.83	28	247.24
245.571	0	1	DenseCorrect	NA	peak	4.12	9.04	31	280.24
251.71	0	1	DenseCorrect	NA	soap	4.86	8.99	21	188.79
257.849	0	1	DenseCorrect	NA	beak	4.96	6.37	28	178.36
270.128	0	1	SparseIncorrect	NA	blimp	4.69	5.76	1	5.76
276.267	0	1	DenseCorrect	NA	hole	4.79	10.16	31	314.96
282.407	0	1	SparseCorrect	NA	spoil	2.43	7.48	6	44.88
288.546	0	1	SparseCorrect	NA	change	2.63	11.96	3	35.88
300.824	0	1	noise	NA	null	-1	-1	-1	-1
306.963	0	1	DenseCorrect	NA	nail	4.17	8.43	26	219.18
313.103	0	1	DenseCorrect	NA	mum	4.04	7.28	23	167.44
319.242	0	1	SparseCorrect	NA	clown	4.83	7.92	5	39.6
325.381	0	1	noise	NA	null	-1	-1	-1	-1
334.59	0	1	noise	NA	null	-1	-1	-1	-1
340.73	0	1	noise	NA	null	-1	-1	-1	-1
353.008	0	1	SparseIncorrect	NA	cloth	4.83	9.32	3	27.96
359.148	0	1	SparseCorrect	NA	flaunt	2	5.75	1	5.75
371.426	0	1	noise	NA	null	-1	-1	-1	-1
377.566	0	1	SparseCorrect	NA	stink	3.29	7.34	6	44.04
