onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.279	0	1	DenseCorrect	NA	done	1.96	12.07	30	362.1
18.418	0	1	SparseCorrect	NA	pure	1.65	9.96	2	19.92
24.558	0	1	SparseCorrect	NA	press	3.73	11.26	6	67.56
30.698	0	1	SparseCorrect	NA	yarn	4.79	8.05	5	40.25
36.838	0	1	noise	NA	null	-1	-1	-1	-1
55.258	0	1	noise	NA	null	-1	-1	-1	-1
61.398	0	1	noise	NA	null	-1	-1	-1	-1
67.537	0	1	noise	NA	null	-1	-1	-1	-1
73.677	0	1	DenseCorrect	NA	moat	4.65	7.73	31	239.63
79.817	0	1	DenseCorrect	NA	scene	3.84	10.37	29	300.73
85.957	0	1	DenseCorrect	NA	pearl	2.96	9.28	21	194.88
92.097	0	1	SparseCorrect	NA	drawer	4.58	7.82	6	46.92
98.236	0	1	DenseCorrect	NA	tan	4.19	9.06	25	226.5
104.376	0	1	DenseCorrect	NA	coke	4.82	8.36	29	242.44
116.655	0	1	SparseCorrect	NA	squirt	3.44	7.22	5	36.1
122.795	0	1	DenseCorrect	NA	cent	4.18	8.75	22	192.5
128.935	0	1	noise	NA	null	-1	-1	-1	-1
135.075	0	1	DenseCorrect	NA	dare	2.24	9.09	26	236.34
141.215	0	1	DenseCorrect	NA	shine	3.6	8.07	21	169.47
147.355	0	1	noise	NA	null	-1	-1	-1	-1
153.495	0	1	SparseIncorrect	NA	thread	4.69	10.95	6	65.7
159.634	0	1	DenseCorrect	NA	mass	3.24	10.43	26	271.18
171.914	0	1	DenseIncorrect	NA	hug	4.1	8.24	21	173.04
178.054	0	1	SparseCorrect	NA	clutch	3.56	7.91	4	31.64
184.194	0	1	SparseCorrect	NA	slouch	3.17	5.27	0	0
190.333	0	1	noise	NA	null	-1	-1	-1	-1
196.473	0	1	SparseCorrect	NA	pierce	4.93	8.51	4	34.04
202.613	0	1	DenseCorrect	NA	tic	3.64	6.67	30	200.1
214.892	0	1	SparseCorrect	NA	fifth	4.04	9.09	1	9.09
221.032	0	1	SparseIncorrect	NA	pint	4.29	7.29	6	43.74
227.172	0	1	SparseCorrect	NA	snug	2.27	7.14	6	42.84
233.312	0	1	noise	NA	null	-1	-1	-1	-1
239.452	0	1	SparseIncorrect	NA	fact	2.54	12.13	6	72.78
245.592	0	1	noise	NA	null	-1	-1	-1	-1
257.871	0	1	DenseCorrect	NA	coal	4.65	8.48	35	296.8
264.011	0	1	DenseCorrect	NA	sing	3.89	9.3	22	204.6
276.291	0	1	SparseCorrect	NA	crust	4.48	7.3	5	36.5
282.43	0	1	SparseCorrect	NA	twist	3.67	9.15	3	27.45
288.57	0	1	DenseIncorrect	NA	war	3.48	11.6	29	336.4
294.71	0	1	SparseCorrect	NA	smooth	3.14	9.51	1	9.51
313.129	0	1	SparseCorrect	NA	beard	4.89	8.06	6	48.36
319.269	0	1	SparseCorrect	NA	loyal	2.77	8.26	3	24.78
325.409	0	1	DenseCorrect	NA	toe	4.86	8.42	31	261.02
331.549	0	1	DenseCorrect	NA	boat	4.93	9.67	32	309.44
337.689	0	1	SparseCorrect	NA	twice	1.89	10.74	2	21.48
349.968	0	1	noise	NA	null	-1	-1	-1	-1
356.108	0	1	DenseIncorrect	NA	hat	4.86	9.37	34	318.58
362.248	0	1	DenseCorrect	NA	sake	2.62	9.35	28	261.8
368.388	0	1	SparseIncorrect	NA	prove	4.89	10.36	5	51.8
374.527	0	1	DenseCorrect	NA	code	3	11.91	28	333.48
