onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.28	0	1	SparseCorrect	NA	proof	2.44	10.27	4	41.08
18.419	0	1	SparseCorrect	NA	craft	3.33	8.84	4	35.36
24.559	0	1	SparseCorrect	NA	spark	4.07	8.09	5	40.45
30.699	0	1	SparseCorrect	NA	stout	3.16	7.57	6	45.42
36.838	0	1	DenseCorrect	NA	curl	4.22	7.12	23	163.76
42.978	0	1	DenseCorrect	NA	rod	4.35	9.88	21	207.48
55.257	0	1	SparseCorrect	NA	cross	3.83	10.3	5	51.5
61.397	0	1	SparseCorrect	NA	stand	3.57	10.79	3	32.37
67.537	0	1	DenseCorrect	NA	sheet	4.86	9.74	23	224.02
73.676	0	1	SparseCorrect	NA	smile	4.35	9.42	5	47.1
79.815	0	1	DenseIncorrect	NA	bell	4.96	10.12	27	273.24
98.234	0	1	SparseCorrect	NA	noise	3.32	9.94	4	39.76
104.374	0	1	DenseCorrect	NA	fate	1.33	9.05	29	262.45
110.513	0	1	SparseCorrect	NA	fierce	2.39	7.78	6	46.68
116.653	0	1	SparseCorrect	NA	ranch	4.62	8.2	5	41
122.793	0	1	noise	NA	null	-1	-1	-1	-1
135.072	0	1	noise	NA	null	-1	-1	-1	-1
141.212	0	1	DenseCorrect	NA	tyke	3.88	4.71	25	117.75
147.351	0	1	noise	NA	null	-1	-1	-1	-1
156.561	0	1	DenseCorrect	NA	pose	3.17	8.38	21	175.98
162.701	0	1	DenseCorrect	NA	grate	4.79	6.6	21	138.6
168.839	0	1	SparseCorrect	NA	hoof	4.79	6.06	5	30.3
187.258	0	1	DenseCorrect	NA	read	3.37	12.58	28	352.24
193.398	0	1	DenseCorrect	NA	main	2.33	11.21	31	347.51
199.538	0	1	DenseCorrect	NA	chick	4.93	8.06	23	185.38
205.677	0	1	SparseCorrect	NA	huge	3.07	10.55	2	21.1
211.817	0	1	noise	NA	null	-1	-1	-1	-1
217.957	0	1	DenseCorrect	NA	lamb	4.93	8.14	27	219.78
224.096	0	1	SparseCorrect	NA	fraud	4.64	8.94	4	35.76
230.236	0	1	noise	NA	null	-1	-1	-1	-1
236.376	0	1	noise	NA	null	-1	-1	-1	-1
242.515	0	1	DenseCorrect	NA	shell	4.74	10.52	21	220.92
248.655	0	1	DenseCorrect	NA	dull	2.33	8.44	23	194.12
254.795	0	1	noise	NA	null	-1	-1	-1	-1
260.933	0	1	noise	NA	null	-1	-1	-1	-1
267.073	0	1	SparseCorrect	NA	theft	2.67	8.49	4	33.96
279.352	0	1	SparseCorrect	NA	yeast	4.57	8.84	4	35.36
285.492	0	1	noise	NA	null	-1	-1	-1	-1
291.632	0	1	noise	NA	null	-1	-1	-1	-1
297.771	0	1	DenseCorrect	NA	might	2.21	12.53	28	350.84
310.051	0	1	DenseCorrect	NA	lit	3.53	8.59	37	317.83
316.19	0	1	DenseIncorrect	NA	rye	4.68	7.14	37	264.18
322.33	0	1	SparseCorrect	NA	weird	2.09	9.69	5	48.45
328.47	0	1	SparseIncorrect	NA	squaw	3.88	5.87	2	11.74
334.609	0	1	DenseCorrect	NA	men	4.7	11.5	27	310.5
340.749	0	1	SparseCorrect	NA	cost	2.25	11.51	5	57.55
346.889	0	1	DenseCorrect	NA	beat	3.97	10.41	33	343.53
359.167	0	1	SparseCorrect	NA	from	3.93	14.45	5	72.25
371.446	0	1	DenseCorrect	NA	lace	4.81	8.1	29	234.9
377.586	0	1	SparseCorrect	NA	learned	2.18	10.25	4	41
